CODETEAM,NUMBER,PLAYER,PLAYER_ID,ROUND,TIME_ON,PER
PRS,9.0,"STEVENS, LAMAR",P014009,13,13.968,8.8002232
PRS,13.0,"DOKOSSI, ALLAN",P014010,1,17.416,10.9605012
PRS,13.0,"DOKOSSI, ALLAN",P014010,2,22.5,17.8995
PRS,13.0,"DOKOSSI, ALLAN",P014010,3,12.001,4.2091416
PRS,13.0,"DOKOSSI, ALLAN",P014010,4,15.434,0.9092040000000003
PRS,13.0,"DOKOSSI, ALLAN",P014010,5,14.034,2.6296481000000007
PRS,13.0,"DOKOSSI, ALLAN",P014010,6,11.2,2.78
PRS,13.0,"DOKOSSI, ALLAN",P014010,7,11.517,0.9505855500000004
PRS,13.0,"DOKOSSI, ALLAN",P014010,8,13.184,3.9792992
PRS,13.0,"DOKOSSI, ALLAN",P014010,9,5.866,2.9001862000000007
PRS,13.0,"DOKOSSI, ALLAN",P014010,11,12.083,1.7295148999999999
PRS,13.0,"DOKOSSI, ALLAN",P014010,12,12.268,1.6105832000000007
PRS,8.0,"RHODEN, JARED",P014178,12,13.384,-2.8004372000000006
PRS,8.0,"RHODEN, JARED",P014178,13,20.033,5.9592808
RED,13.0,"DOBRIC, OGNJEN",P004007,6,8.483,1.09962555
RED,13.0,"DOBRIC, OGNJEN",P004007,7,15.2,5.979239999999999
RED,13.0,"DOBRIC, OGNJEN",P004007,8,19.884,5.530083799999999
RED,13.0,"DOBRIC, OGNJEN",P004007,9,18.2,12.429400000000001
RED,13.0,"DOBRIC, OGNJEN",P004007,10,23.717,5.550148000000001
RED,13.0,"DOBRIC, OGNJEN",P004007,11,24.632,19.8796708
RED,13.0,"DOBRIC, OGNJEN",P004007,12,12.401,2.4999271000000007
RED,13.0,"DOBRIC, OGNJEN",P004007,13,13.65,-0.3194250000000003
RED,12.0,"KALINIC, NIKOLA",P004866,1,27.166,7.110247899999999
RED,12.0,"KALINIC, NIKOLA",P004866,2,27.184,0.049781599999999315
RED,12.0,"KALINIC, NIKOLA",P004866,3,24.8,-1.7006400000000004
RED,12.0,"KALINIC, NIKOLA",P004866,4,27.401,1.9289395999999996
RED,12.0,"KALINIC, NIKOLA",P004866,5,28.001,14.5491214
RED,12.0,"KALINIC, NIKOLA",P004866,6,25.616,10.9603296
RED,12.0,"KALINIC, NIKOLA",P004866,7,22.034,6.7993158000000005
RED,12.0,"KALINIC, NIKOLA",P004866,8,22.633,2.7792609000000006
RED,12.0,"KALINIC, NIKOLA",P004866,9,28.283,3.2512011999999997
RED,12.0,"KALINIC, NIKOLA",P004866,10,24.617,5.280556000000001
RED,12.0,"KALINIC, NIKOLA",P004866,11,35.282,13.050321799999999
RED,12.0,"KALINIC, NIKOLA",P004866,12,30.0,6.530500000000001
RED,12.0,"KALINIC, NIKOLA",P004866,13,26.349,5.289108950000001
RED,1.0,"PLAVSIC, UROS",P006240,7,6.716,-1.1998476000000002
RED,1.0,"PLAVSIC, UROS",P006240,8,3.533,1.6500563499999998
RED,1.0,"PLAVSIC, UROS",P006240,9,3.283,-2.9998040999999995
RED,1.0,"PLAVSIC, UROS",P006240,10,1.667,-2.80006
RED,1.0,"PLAVSIC, UROS",P006240,11,13.884,8.2297986
RED,1.0,"PLAVSIC, UROS",P006240,12,3.217,0.1498199499999998
RED,1.0,"PLAVSIC, UROS",P006240,13,3.25,-2.649925
RED,7.0,"DAVIDOVAC, DEJAN",P007960,1,13.617,-0.2504641000000003
RED,7.0,"DAVIDOVAC, DEJAN",P007960,2,19.334,1.2803299
RED,7.0,"DAVIDOVAC, DEJAN",P007960,3,13.084,0.2501015999999998
RED,7.0,"DAVIDOVAC, DEJAN",P007960,4,15.433,6.5507424499999996
RED,7.0,"DAVIDOVAC, DEJAN",P007960,5,14.9,3.80023
RED,7.0,"DAVIDOVAC, DEJAN",P007960,6,11.4,4.77981
RED,7.0,"DAVIDOVAC, DEJAN",P007960,7,19.035,0.40066250000000014
RED,7.0,"DAVIDOVAC, DEJAN",P007960,8,22.899,6.249818550000001
RED,7.0,"DAVIDOVAC, DEJAN",P007960,9,17.501,2.5501642999999987
RED,7.0,"DAVIDOVAC, DEJAN",P007960,10,24.884,3.3986734000000007
RED,7.0,"DAVIDOVAC, DEJAN",P007960,11,19.249,-0.36987629999999916
RED,7.0,"DAVIDOVAC, DEJAN",P007960,12,5.45,1.8800875000000001
RED,0.0,"MILLER-MCINTYRE, CODI",P009048,1,29.233,7.630809900000001
RED,0.0,"MILLER-MCINTYRE, CODI",P009048,2,32.95,9.399682499999999
RED,0.0,"MILLER-MCINTYRE, CODI",P009048,3,29.217,4.47849905
RED,0.0,"MILLER-MCINTYRE, CODI",P009048,4,30.95,-2.548517499999999
RED,0.0,"MILLER-MCINTYRE, CODI",P009048,5,30.734,17.3303857
RED,0.0,"MILLER-MCINTYRE, CODI",P009048,6,28.799,16.410307699999997
RED,0.0,"MILLER-MCINTYRE, CODI",P009048,7,27.585,5.449723000000001
RED,0.0,"MILLER-MCINTYRE, CODI",P009048,8,33.032,18.580086
RED,0.0,"MILLER-MCINTYRE, CODI",P009048,9,32.966,13.630051699999997
RED,0.0,"MILLER-MCINTYRE, CODI",P009048,10,31.418,3.5587500999999993
RED,0.0,"MILLER-MCINTYRE, CODI",P009048,11,33.849,16.11899525
RED,0.0,"MILLER-MCINTYRE, CODI",P009048,12,31.083,15.879470750000003
RED,0.0,"MILLER-MCINTYRE, CODI",P009048,13,24.85,6.730689999999999
RED,14.0,"RIVERO, JASIEL",P011214,1,8.85,-2.3500725
RED,11.0,"CARTER, TYSON",P011305,1,24.3,6.779425000000001
RED,11.0,"CARTER, TYSON",P011305,2,29.867,-1.6506302000000002
RED,11.0,"CARTER, TYSON",P011305,3,26.184,8.2293708
RED,44.0,"RADOSIC, OGNJEN",P011686,1,0.85,0.0
RED,37.0,"OJELEYE, SEMI",P011982,1,14.5,-1.5505000000000004
RED,37.0,"OJELEYE, SEMI",P011982,2,13.733,0.9501582499999994
RED,37.0,"OJELEYE, SEMI",P011982,3,11.434,-0.3996887
RED,37.0,"OJELEYE, SEMI",P011982,4,20.683,10.07944835
RED,37.0,"OJELEYE, SEMI",P011982,5,21.5,10.829875
RED,37.0,"OJELEYE, SEMI",P011982,6,23.916,1.899203
RED,37.0,"OJELEYE, SEMI",P011982,7,22.05,7.1795575000000005
RED,37.0,"OJELEYE, SEMI",P011982,8,15.134,6.329805399999998
RED,37.0,"OJELEYE, SEMI",P011982,9,31.65,5.79979
RED,37.0,"OJELEYE, SEMI",P011982,10,29.718,7.548688300000002
RED,37.0,"OJELEYE, SEMI",P011982,11,31.416,6.549574799999998
RED,37.0,"OJELEYE, SEMI",P011982,12,23.0,6.280550000000001
RED,37.0,"OJELEYE, SEMI",P011982,13,25.05,10.6508575
RED,99.0,"DOS SANTOS, YAGO",P012044,3,12.851,1.4002174500000004
RED,99.0,"DOS SANTOS, YAGO",P012044,4,13.234,2.7995929000000004
RED,99.0,"DOS SANTOS, YAGO",P012044,5,13.167,-1.4701028499999995
RED,99.0,"DOS SANTOS, YAGO",P012044,6,15.499,4.049199249999999
RED,99.0,"DOS SANTOS, YAGO",P012044,7,21.167,0.12914709999999996
RED,99.0,"DOS SANTOS, YAGO",P012044,8,9.383,0.9503265000000001
RED,99.0,"DOS SANTOS, YAGO",P012044,10,13.383,0.39973115000000004
RED,99.0,"DOS SANTOS, YAGO",P012044,11,7.934,-1.6999385
RED,99.0,"DOS SANTOS, YAGO",P012044,12,5.3,-1.19978
RED,95.0,"MONEKE, CHIMA",P012201,1,22.517,11.030813649999999
RED,95.0,"MONEKE, CHIMA",P012201,2,26.267,12.2501232
RED,95.0,"MONEKE, CHIMA",P012201,3,26.934,24.0585198
RED,95.0,"MONEKE, CHIMA",P012201,4,19.317,4.799724649999999
RED,95.0,"MONEKE, CHIMA",P012201,5,32.668,13.110808199999997
RED,95.0,"MONEKE, CHIMA",P012201,6,24.467,12.199858200000001
RED,95.0,"MONEKE, CHIMA",P012201,7,21.303,27.64007235
RED,95.0,"MONEKE, CHIMA",P012201,8,28.332,14.080598799999997
RED,95.0,"MONEKE, CHIMA",P012201,9,20.217,13.1310812
RED,95.0,"MONEKE, CHIMA",P012201,12,30.933,2.250513400000001
RED,95.0,"MONEKE, CHIMA",P012201,13,35.299,16.59139145
RED,33.0,"NWORA, JORDAN",P013363,1,29.866,13.660942599999998
RED,33.0,"NWORA, JORDAN",P013363,2,29.999,20.0991017
RED,33.0,"NWORA, JORDAN",P013363,3,25.884,8.8783114
RED,33.0,"NWORA, JORDAN",P013363,4,32.599,25.8999243
RED,33.0,"NWORA, JORDAN",P013363,5,36.068,11.348189000000001
RED,33.0,"NWORA, JORDAN",P013363,6,27.383,15.77845885
RED,33.0,"NWORA, JORDAN",P013363,12,22.183,7.709749250000001
RED,33.0,"NWORA, JORDAN",P013363,13,25.882,17.159452
RED,4.0,"GRAHAM, DEVONTE",P014028,13,15.149,10.850141099999998
RED,15.0,"IZUNDU, EBUKA",P014029,1,20.883,13.530600600000003
RED,15.0,"IZUNDU, EBUKA",P014029,2,20.666,3.829874200000001
RED,15.0,"IZUNDU, EBUKA",P014029,3,14.867,7.42956745
RED,15.0,"IZUNDU, EBUKA",P014029,4,14.867,5.779333050000002
RED,15.0,"IZUNDU, EBUKA",P014029,5,6.033,-1.2002895499999995
RED,15.0,"IZUNDU, EBUKA",P014029,6,11.1,1.3305500000000001
RED,15.0,"IZUNDU, EBUKA",P014029,7,16.234,6.6803110000000006
RED,15.0,"IZUNDU, EBUKA",P014029,8,15.316,10.6494106
RED,15.0,"IZUNDU, EBUKA",P014029,9,7.983,6.999971300000001
RED,15.0,"IZUNDU, EBUKA",P014029,10,17.55,15.150247499999999
RED,2.0,"MILJENOVIC, STEFAN",P014094,1,8.218,-3.099828
RED,2.0,"MILJENOVIC, STEFAN",P014094,4,5.25,0.3997999999999998
RED,2.0,"MILJENOVIC, STEFAN",P014094,6,2.817,1.99999475
RED,2.0,"MILJENOVIC, STEFAN",P014094,7,14.985,5.20025025
RED,2.0,"MILJENOVIC, STEFAN",P014094,8,10.416,3.9000640000000004
RED,2.0,"MILJENOVIC, STEFAN",P014094,9,7.817,5.88016045
RED,2.0,"MILJENOVIC, STEFAN",P014094,10,4.75,-2.7501125
RED,6.0,"BUTLER, JARED",P014163,8,2.367,-4.1000345
RED,6.0,"BUTLER, JARED",P014163,9,21.017,6.8302994
RED,6.0,"BUTLER, JARED",P014163,10,11.967,1.7006164999999998
RED,6.0,"BUTLER, JARED",P014163,11,18.233,11.74991995
RED,6.0,"BUTLER, JARED",P014163,12,22.65,5.3297775000000005
RED,6.0,"BUTLER, JARED",P014163,13,14.117,4.99955235
RED,20.0,"MOTIEJUNAS, DONATAS",PLCZ,3,14.75,14.900099999999998
RED,20.0,"MOTIEJUNAS, DONATAS",PLCZ,4,20.266,12.210442400000002
RED,20.0,"MOTIEJUNAS, DONATAS",PLCZ,5,16.934,3.1292453000000005
RED,20.0,"MOTIEJUNAS, DONATAS",PLCZ,6,20.515,11.45089825
RED,20.0,"MOTIEJUNAS, DONATAS",PLCZ,7,13.701,4.0099221499999995
RED,20.0,"MOTIEJUNAS, DONATAS",PLCZ,8,17.066,5.2505880000000005
RED,20.0,"MOTIEJUNAS, DONATAS",PLCZ,9,11.083,10.99954215
RED,20.0,"MOTIEJUNAS, DONATAS",PLCZ,10,16.334,6.3492629
RED,20.0,"MOTIEJUNAS, DONATAS",PLCZ,11,15.516,-2.2507882
RED,20.0,"MOTIEJUNAS, DONATAS",PLCZ,12,13.783,3.4499701
RED,20.0,"MOTIEJUNAS, DONATAS",PLCZ,13,16.399,10.4601928
TEL,1.0,"HOARD, JAYLEN",P006835,1,31.567,14.49888275
TEL,1.0,"HOARD, JAYLEN",P006835,2,26.6,11.071480000000001
TEL,1.0,"HOARD, JAYLEN",P006835,3,28.582,7.0303006
TEL,1.0,"HOARD, JAYLEN",P006835,4,19.866,4.599346000000001
TEL,1.0,"HOARD, JAYLEN",P006835,5,36.834,14.529750600000002
TEL,1.0,"HOARD, JAYLEN",P006835,6,15.933,-2.90038815
TEL,1.0,"HOARD, JAYLEN",P006835,7,32.05,11.850522499999999
TEL,1.0,"HOARD, JAYLEN",P006835,8,31.384,9.500314400000002
TEL,1.0,"HOARD, JAYLEN",P006835,9,30.583,12.8796003
TEL,1.0,"HOARD, JAYLEN",P006835,10,29.535,11.89906525
TEL,1.0,"HOARD, JAYLEN",P006835,11,30.967,17.250203300000003
TEL,6.0,"TRIFUNOVIC, UROS",P007673,1,3.166,0.20011009999999985
TEL,12.0,"DIBARTOLOMEO, JOHN",P007990,1,9.434,7.229998799999999
TEL,12.0,"DIBARTOLOMEO, JOHN",P007990,2,10.584,-1.0997527999999999
TEL,12.0,"DIBARTOLOMEO, JOHN",P007990,4,17.132,8.119236800000001
TEL,12.0,"DIBARTOLOMEO, JOHN",P007990,5,8.884,0.9506049999999995
TEL,12.0,"DIBARTOLOMEO, JOHN",P007990,7,8.466,-0.6500369999999998
TEL,12.0,"DIBARTOLOMEO, JOHN",P007990,9,16.084,10.2992566
TEL,12.0,"DIBARTOLOMEO, JOHN",P007990,10,6.1,2.579985
TEL,12.0,"DIBARTOLOMEO, JOHN",P007990,12,21.984,15.1400464
TEL,12.0,"DIBARTOLOMEO, JOHN",P007990,13,11.75,6.760112499999998
TEL,0.0,"LUNDBERG, IFFE",P010781,13,7.833,0.40025069999999974
TEL,45.0,"BLATT, TAMIR",P011193,1,23.632,2.5001008000000002
TEL,45.0,"BLATT, TAMIR",P011193,2,14.117,1.1604973000000003
TEL,45.0,"BLATT, TAMIR",P011193,3,23.599,12.479393250000001
TEL,45.0,"BLATT, TAMIR",P011193,4,24.616,5.249752399999998
TEL,45.0,"BLATT, TAMIR",P011193,5,16.601,0.2997056500000004
TEL,45.0,"BLATT, TAMIR",P011193,6,27.283,11.90034715
TEL,45.0,"BLATT, TAMIR",P011193,7,21.733,-0.5000855499999997
TEL,45.0,"BLATT, TAMIR",P011193,8,21.784,0.10050360000000058
TEL,45.0,"BLATT, TAMIR",P011193,9,26.833,-3.519270349999999
TEL,45.0,"BLATT, TAMIR",P011193,10,21.034,2.6506689000000003
TEL,45.0,"BLATT, TAMIR",P011193,11,18.733,1.5493506999999997
TEL,45.0,"BLATT, TAMIR",P011193,12,16.901,-0.7497854500000001
TEL,45.0,"BLATT, TAMIR",P011193,13,16.266,8.8993538
TEL,9.0,"SORKIN, ROMAN",P011219,1,25.566,10.251185000000003
TEL,9.0,"SORKIN, ROMAN",P011219,2,13.067,-3.7196796500000007
TEL,9.0,"SORKIN, ROMAN",P011219,3,17.182,6.699328299999999
TEL,9.0,"SORKIN, ROMAN",P011219,4,18.733,0.49955250000000095
TEL,9.0,"SORKIN, ROMAN",P011219,5,17.317,7.510083099999999
TEL,9.0,"SORKIN, ROMAN",P011219,6,32.683,20.499408699999996
TEL,9.0,"SORKIN, ROMAN",P011219,7,13.149,1.7995486499999993
TEL,9.0,"SORKIN, ROMAN",P011219,8,18.484,12.150869999999998
TEL,9.0,"SORKIN, ROMAN",P011219,9,16.066,9.2001521
TEL,9.0,"SORKIN, ROMAN",P011219,10,28.117,21.611861200000003
TEL,9.0,"SORKIN, ROMAN",P011219,11,31.499,17.1493778
TEL,9.0,"SORKIN, ROMAN",P011219,12,24.117,9.151012349999998
TEL,9.0,"SORKIN, ROMAN",P011219,13,29.184,4.448784
TEL,3.0,"SANTOS, MARCIO",P013289,1,14.052,-0.7490869999999998
TEL,3.0,"SANTOS, MARCIO",P013289,2,14.851,7.399799849999999
TEL,3.0,"SANTOS, MARCIO",P013289,3,20.1,8.109535
TEL,3.0,"SANTOS, MARCIO",P013289,4,18.915,12.129988250000002
TEL,3.0,"SANTOS, MARCIO",P013289,5,16.65,-1.60108
TEL,3.0,"SANTOS, MARCIO",P013289,6,7.517,-1.9003693000000002
TEL,3.0,"SANTOS, MARCIO",P013289,7,7.767,4.9296109
TEL,3.0,"SANTOS, MARCIO",P013289,8,10.684,2.1500878
TEL,3.0,"SANTOS, MARCIO",P013289,9,16.318,-0.5996664000000003
TEL,3.0,"SANTOS, MARCIO",P013289,10,3.267,-0.3501181
TEL,3.0,"SANTOS, MARCIO",P013289,12,25.784,12.9105892
TEL,3.0,"SANTOS, MARCIO",P013289,13,16.099,-2.300262050000001
TEL,11.0,"RAYMAN, WILLIAM",P013381,1,7.017,0.80006975
TEL,11.0,"RAYMAN, WILLIAM",P013381,2,2.951,0.14999529999999983
TEL,11.0,"RAYMAN, WILLIAM",P013381,3,9.417,0.5000472
TEL,11.0,"RAYMAN, WILLIAM",P013381,4,10.333,2.2501671999999995
TEL,11.0,"RAYMAN, WILLIAM",P013381,5,2.133,-0.8001383999999998
TEL,11.0,"RAYMAN, WILLIAM",P013381,6,0.134,0.14999959999999998
TEL,11.0,"RAYMAN, WILLIAM",P013381,7,9.967,-1.2996733500000002
TEL,11.0,"RAYMAN, WILLIAM",P013381,8,4.183,-1.8499856000000001
TEL,11.0,"RAYMAN, WILLIAM",P013381,9,13.768,9.4006252
TEL,11.0,"RAYMAN, WILLIAM",P013381,10,15.284,5.379779599999999
TEL,11.0,"RAYMAN, WILLIAM",P013381,11,14.682,0.4499868
TEL,11.0,"RAYMAN, WILLIAM",P013381,12,18.167,10.129894799999999
TEL,11.0,"RAYMAN, WILLIAM",P013381,13,15.517,2.8497670499999996
TEL,8.0,"WALKER IV, LONNIE",P013403,1,14.534,4.1893645
TEL,8.0,"WALKER IV, LONNIE",P013403,2,27.551,8.451737099999999
TEL,8.0,"WALKER IV, LONNIE",P013403,3,21.35,10.429850000000002
TEL,8.0,"WALKER IV, LONNIE",P013403,4,19.149,-3.9501190500000005
TEL,8.0,"WALKER IV, LONNIE",P013403,5,26.118,6.4907235000000005
TEL,8.0,"WALKER IV, LONNIE",P013403,6,32.833,19.259345100000004
TEL,8.0,"WALKER IV, LONNIE",P013403,7,23.45,2.9513574999999985
TEL,8.0,"WALKER IV, LONNIE",P013403,8,27.016,8.230832000000003
TEL,8.0,"WALKER IV, LONNIE",P013403,9,28.418,6.9818891999999995
TEL,8.0,"WALKER IV, LONNIE",P013403,10,14.084,4.380100799999999
TEL,8.0,"WALKER IV, LONNIE",P013403,11,15.982,4.179971
TEL,8.0,"WALKER IV, LONNIE",P013403,13,24.783,12.250772049999998
TEL,2.0,"CLARK III, JIMMY",P013699,1,17.383,3.2388537500000005
TEL,2.0,"CLARK III, JIMMY",P013699,2,25.867,10.45086435
TEL,2.0,"CLARK III, JIMMY",P013699,3,19.416,0.7796476000000006
TEL,2.0,"CLARK III, JIMMY",P013699,4,10.449,0.5501029000000006
TEL,2.0,"CLARK III, JIMMY",P013699,5,10.1,0.5801750000000001
TEL,2.0,"CLARK III, JIMMY",P013699,6,13.8,0.2506299999999997
TEL,2.0,"CLARK III, JIMMY",P013699,7,21.767,10.229675449999998
TEL,2.0,"CLARK III, JIMMY",P013699,8,11.483,2.7798664000000004
TEL,2.0,"CLARK III, JIMMY",P013699,9,26.517,6.330211500000001
TEL,2.0,"CLARK III, JIMMY",P013699,10,16.901,1.1797884000000005
TEL,2.0,"CLARK III, JIMMY",P013699,11,23.683,4.408688150000001
TEL,2.0,"CLARK III, JIMMY",P013699,12,14.967,1.8999393500000008
TEL,2.0,"CLARK III, JIMMY",P013699,13,24.934,5.850718400000001
TEL,22.0,"LEAF, TJ",P014012,1,8.434,4.7303426
TEL,22.0,"LEAF, TJ",P014012,2,18.767,8.6497098
TEL,22.0,"LEAF, TJ",P014012,3,11.417,7.20023915
TEL,22.0,"LEAF, TJ",P014012,4,22.182,10.2291836
TEL,22.0,"LEAF, TJ",P014012,5,12.484,6.8996476
TEL,22.0,"LEAF, TJ",P014012,6,24.017,7.028533900000001
TEL,22.0,"LEAF, TJ",P014012,7,24.001,17.70028335
TEL,22.0,"LEAF, TJ",P014012,8,17.8,8.70051
TEL,22.0,"LEAF, TJ",P014012,9,25.301,17.700444349999998
TEL,22.0,"LEAF, TJ",P014012,10,20.885,6.200489750000001
TEL,22.0,"LEAF, TJ",P014012,11,19.916,20.4604878
TEL,4.0,"LAVI, GUR",P014120,4,7.616,0.9496991999999997
TEL,4.0,"LAVI, GUR",P014120,9,25.117,6.8007339
TEL,4.0,"LAVI, GUR",P014120,10,5.184,2.4501055999999997
TEL,4.0,"LAVI, GUR",P014120,12,15.25,3.8495375000000003
TEL,4.0,"LAVI, GUR",P014120,13,20.35,-0.8201
TEL,14.0,"OMORUYI, CLIFFORD",P014121,8,4.851,1.2501742000000005
TEL,14.0,"OMORUYI, CLIFFORD",P014121,12,6.267,1.6497987500000006
TEL,14.0,"OMORUYI, CLIFFORD",P014121,13,4.984,-0.8001104000000001
TEL,21.0,"DOWTIN JR, JEFFREY",P014123,1,19.802,2.8995030999999996
TEL,21.0,"DOWTIN JR, JEFFREY",P014123,2,28.917,11.6294651
TEL,21.0,"DOWTIN JR, JEFFREY",P014123,3,19.633,9.83025065
TEL,21.0,"DOWTIN JR, JEFFREY",P014123,4,12.566,-0.1196518000000002
TEL,21.0,"DOWTIN JR, JEFFREY",P014123,5,23.1,17.830015
TEL,21.0,"DOWTIN JR, JEFFREY",P014123,6,7.6,-4.34962
TEL,21.0,"DOWTIN JR, JEFFREY",P014123,7,10.75,-3.5492125000000003
TEL,21.0,"DOWTIN JR, JEFFREY",P014123,8,21.134,5.8298211
TEL,21.0,"DOWTIN JR, JEFFREY",P014123,10,24.218,0.17863369999999978
TEL,21.0,"DOWTIN JR, JEFFREY",P014123,11,21.133,6.249424099999999
TEL,21.0,"DOWTIN JR, JEFFREY",P014123,12,27.951,10.610200800000001
TEL,10.0,"BRISSETT, O'SHAE J",P014127,1,25.418,4.448936399999998
TEL,10.0,"BRISSETT, O'SHAE J",P014127,2,16.733,6.598972850000001
TEL,10.0,"BRISSETT, O'SHAE J",P014127,3,29.299,15.231124300000001
TEL,10.0,"BRISSETT, O'SHAE J",P014127,4,18.433,2.779573299999999
TEL,10.0,"BRISSETT, O'SHAE J",P014127,5,29.784,6.4314599999999995
TEL,10.0,"BRISSETT, O'SHAE J",P014127,6,38.2,11.862499999999999
TEL,10.0,"BRISSETT, O'SHAE J",P014127,7,26.9,5.408415000000002
TEL,10.0,"BRISSETT, O'SHAE J",P014127,8,31.202,3.279903599999999
TEL,10.0,"BRISSETT, O'SHAE J",P014127,10,15.401,-2.0205120999999995
TEL,10.0,"BRISSETT, O'SHAE J",P014127,11,23.4,2.2996100000000004
TEL,10.0,"BRISSETT, O'SHAE J",P014127,12,28.617,5.728864899999998
TEL,10.0,"BRISSETT, O'SHAE J",P014127,13,28.3,-0.949720000000001
ULK,4.0,"MELLI, NICOLO",P002849,1,24.515,13.339522999999996
ULK,4.0,"MELLI, NICOLO",P002849,2,26.517,6.659853600000001
ULK,4.0,"MELLI, NICOLO",P002849,3,17.7,2.599465000000001
ULK,4.0,"MELLI, NICOLO",P002849,4,13.734,-4.1891183000000005
ULK,4.0,"MELLI, NICOLO",P002849,5,15.516,4.049723199999999
ULK,4.0,"MELLI, NICOLO",P002849,6,24.868,10.189591000000002
ULK,4.0,"MELLI, NICOLO",P002849,7,20.198,1.701092000000001
ULK,4.0,"MELLI, NICOLO",P002849,8,14.665,4.2293535
ULK,4.0,"MELLI, NICOLO",P002849,9,23.117,12.099484150000002
ULK,4.0,"MELLI, NICOLO",P002849,10,23.648,3.0790591999999997
ULK,4.0,"MELLI, NICOLO",P002849,11,25.334,12.828639
ULK,4.0,"MELLI, NICOLO",P002849,12,23.133,12.480654399999999
ULK,4.0,"MELLI, NICOLO",P002849,13,26.185,6.1091025000000005
ULK,10.0,"MAHMUTOGLU, MELIH",P002969,3,6.284,0.8498968000000002
ULK,10.0,"MAHMUTOGLU, MELIH",P002969,4,4.45,-0.15018750000000003
ULK,10.0,"MAHMUTOGLU, MELIH",P002969,5,4.883,0.34979974999999985
ULK,1.0,"BIRSEN, METECAN",P003091,1,1.316,3.9999822
ULK,1.0,"BIRSEN, METECAN",P003091,3,11.101,-0.6995995500000003
ULK,1.0,"BIRSEN, METECAN",P003091,4,7.433,7.8796125
ULK,1.0,"BIRSEN, METECAN",P003091,5,11.75,6.079924999999999
ULK,1.0,"BIRSEN, METECAN",P003091,7,1.983,-0.24999950000000004
ULK,1.0,"BIRSEN, METECAN",P003091,8,8.283,-3.000129
ULK,1.0,"BIRSEN, METECAN",P003091,9,1.3,0.64998
ULK,3.0,"WILBEKIN, SCOTTIE",P006661,4,14.65,-3.6500225000000004
ULK,3.0,"WILBEKIN, SCOTTIE",P006661,5,15.766,11.660098499999998
ULK,3.0,"WILBEKIN, SCOTTIE",P006661,6,20.15,6.200089999999999
ULK,3.0,"WILBEKIN, SCOTTIE",P006661,7,18.615,6.26019275
ULK,3.0,"WILBEKIN, SCOTTIE",P006661,8,15.95,0.22983749999999992
ULK,13.0,"BIBEROVIC, TARIK",P006961,1,22.581,5.979814350000001
ULK,13.0,"BIBEROVIC, TARIK",P006961,2,17.316,-5.999131599999999
ULK,13.0,"BIBEROVIC, TARIK",P006961,3,20.334,-2.3698489
ULK,13.0,"BIBEROVIC, TARIK",P006961,4,21.6,-1.4506800000000006
ULK,13.0,"BIBEROVIC, TARIK",P006961,5,23.283,1.5984754500000005
ULK,13.0,"BIBEROVIC, TARIK",P006961,6,20.832,9.210096
ULK,13.0,"BIBEROVIC, TARIK",P006961,7,18.95,5.799035000000001
ULK,13.0,"BIBEROVIC, TARIK",P006961,8,24.366,-7.9493807
ULK,13.0,"BIBEROVIC, TARIK",P006961,9,20.633,3.8992198999999994
ULK,13.0,"BIBEROVIC, TARIK",P006961,10,19.483,3.2491913999999995
ULK,13.0,"BIBEROVIC, TARIK",P006961,11,20.167,-1.1506689499999996
ULK,13.0,"BIBEROVIC, TARIK",P006961,12,24.149,6.950565450000001
ULK,13.0,"BIBEROVIC, TARIK",P006961,13,22.834,1.3995391000000001
ULK,92.0,"BIRCH, KHEM",P007182,1,16.465,-2.0502985000000002
ULK,92.0,"BIRCH, KHEM",P007182,2,11.166,1.8499765
ULK,92.0,"BIRCH, KHEM",P007182,3,10.084,0.10059240000000047
ULK,92.0,"BIRCH, KHEM",P007182,4,15.898,-0.8505980000000006
ULK,92.0,"BIRCH, KHEM",P007182,5,16.933,0.5502382499999996
ULK,92.0,"BIRCH, KHEM",P007182,6,25.066,6.8995345
ULK,92.0,"BIRCH, KHEM",P007182,7,12.75,-6.0500375
ULK,92.0,"BIRCH, KHEM",P007182,8,10.683,-0.8499288000000004
ULK,92.0,"BIRCH, KHEM",P007182,9,15.951,6.050363600000001
ULK,92.0,"BIRCH, KHEM",P007182,10,25.248,6.829231999999998
ULK,92.0,"BIRCH, KHEM",P007182,11,10.017,2.2001608500000005
ULK,92.0,"BIRCH, KHEM",P007182,12,15.068,2.329540199999999
ULK,92.0,"BIRCH, KHEM",P007182,13,10.6,2.6997
ULK,17.0,"BITIM, ONURALP",P007929,1,11.081,-3.2996537499999996
ULK,17.0,"BITIM, ONURALP",P007929,2,14.815,1.400732
ULK,17.0,"BITIM, ONURALP",P007929,3,2.234,-1.3001379000000002
ULK,17.0,"BITIM, ONURALP",P007929,4,17.283,-0.8993632000000007
ULK,17.0,"BITIM, ONURALP",P007929,5,11.583,1.4298076499999994
ULK,17.0,"BITIM, ONURALP",P007929,6,2.283,0.8000023
ULK,17.0,"BITIM, ONURALP",P007929,7,4.317,-0.49990860000000004
ULK,17.0,"BITIM, ONURALP",P007929,8,11.117,6.94999935
ULK,17.0,"BITIM, ONURALP",P007929,9,2.6,-0.4500599999999999
ULK,17.0,"BITIM, ONURALP",P007929,10,1.35,-1.0999675
